date,temp_max,temp_min,temp_mean,precipitation,humidity_max,humidity_min,wind_speed,et0,region,year,month,day
1999-12-31 20:00:00,10.911,3.511,6.515167,0.0,99.648506,73.51135,7.42159,0.78495747,Sabirabad,1999,12,31
2000-01-01 20:00:00,12.261001,6.111,8.02975,0.0,99.65646,67.70292,12.641076,0.8841176,Sabirabad,2000,1,1
2000-01-02 20:00:00,9.311001,5.911,7.421416,0.0,95.595634,72.458855,10.829958,0.50228286,Sabirabad,2000,1,2
2000-01-03 20:00:00,9.211,6.461,7.815168,0.5,89.199455,77.64739,14.759999,0.48699522,Sabirabad,2000,1,3
2000-01-04 20:00:00,7.161,5.311,6.2234993,7.399999,96.26923,83.217224,14.764389,0.35098222,Sabirabad,2000,1,4
2000-01-05 20:00:00,7.061,5.361,6.1234994,5.5,96.93341,77.049934,7.42159,0.35664293,Sabirabad,2000,1,5
2000-01-06 20:00:00,7.411,2.961,5.1005836,7.0999994,98.94322,72.60446,12.10157,0.56652224,Sabirabad,2000,1,6
2000-01-07 20:00:00,8.211,4.361,6.1943326,0.0,83.500305,69.49959,11.631956,0.63498425,Sabirabad,2000,1,7
2000-01-08 20:00:00,8.511001,4.611,6.2505836,0.0,85.63867,62.75289,8.707238,0.7280846,Sabirabad,2000,1,8
2000-01-09 20:00:00,7.511,4.661,5.9839168,0.0,92.59049,73.14849,6.792466,0.43811554,Sabirabad,2000,1,9
2000-01-10 20:00:00,7.861,4.561,6.16725,0.0,94.883484,72.69794,15.137133,0.5937633,Sabirabad,2000,1,10
2000-01-11 20:00:00,7.061,2.5609999,4.5109997,0.0,75.26219,47.740685,13.849476,1.1735386,Sabirabad,2000,1,11
2000-01-12 20:00:00,6.761,0.911,3.683917,0.0,87.45796,48.01129,6.12,0.85238385,Sabirabad,2000,1,12
2000-01-13 20:00:00,7.661,0.061,3.733917,0.0,90.9615,45.40979,7.5942073,0.9615493,Sabirabad,2000,1,13
2000-01-14 20:00:00,4.761,0.261,2.4026668,2.6000004,93.36038,64.644325,9.220499,0.5544723,Sabirabad,2000,1,14
2000-01-15 20:00:00,2.861,0.461,1.6901665,4.5000005,97.86206,81.82068,8.707238,0.3937889,Sabirabad,2000,1,15
2000-01-16 20:00:00,4.161,-3.9390001,0.07975013,0.0,99.270935,60.127697,7.729527,0.8192096,Sabirabad,2000,1,16
2000-01-17 20:00:00,5.961,-4.789,0.31725,0.0,87.91235,42.171967,10.594036,1.1087544,Sabirabad,2000,1,17
2000-01-18 20:00:00,10.811001,-2.4390001,3.3026664,0.0,79.565674,42.008224,19.829433,1.3999939,Sabirabad,2000,1,18
2000-01-19 20:00:00,14.161,-0.389,6.2755837,0.0,87.25203,44.98402,18.0036,1.561545,Sabirabad,2000,1,19
2000-01-20 20:00:00,1.611,-1.389,0.69224995,9.699999,98.92723,88.10758,7.5599995,0.2486905,Sabirabad,2000,1,20
2000-01-21 20:00:00,6.411,-2.739,1.0214167,0.0,98.177986,49.54876,16.93531,1.2308972,Sabirabad,2000,1,21
2000-01-22 20:00:00,6.261,-1.7390001,1.4505831,0.0,70.29775,45.487614,12.24,1.376768,Sabirabad,2000,1,22
2000-01-23 20:00:00,7.011,-1.639,2.186,0.0,89.16583,51.97739,10.1887,1.1366155,Sabirabad,2000,1,23
2000-01-24 20:00:00,9.111,-2.089,2.3380835,0.0,94.26133,53.13026,10.24578,1.2214978,Sabirabad,2000,1,24
2000-01-25 20:00:00,10.511001,-1.389,3.5255833,0.2,88.23462,56.856773,17.902534,1.2588998,Sabirabad,2000,1,25
2000-01-26 20:00:00,3.761,0.961,2.2026665,2.0,98.57017,66.34297,12.144331,0.5313795,Sabirabad,2000,1,26
2000-01-27 20:00:00,4.061,0.211,1.8339167,2.4,99.28134,66.14377,6.696387,0.63736224,Sabirabad,2000,1,27
2000-01-28 20:00:00,5.711,-1.139,1.8985001,0.0,92.91294,44.570114,7.42159,1.1567692,Sabirabad,2000,1,28
2000-01-29 20:00:00,8.611,-2.839,2.1672502,0.0,80.943184,46.099747,10.990322,1.3695396,Sabirabad,2000,1,29
2000-01-30 20:00:00,12.511001,-1.339,4.5068336,0.0,81.2929,33.66608,11.570515,1.8241112,Sabirabad,2000,1,30
2000-01-31 20:00:00,12.961,0.161,5.5089173,0.0,78.845795,36.61732,16.179985,1.9358926,Sabirabad,2000,1,31
2000-02-01 20:00:00,10.311001,-0.73899996,4.844333,0.4,88.21688,44.017174,14.982228,1.6787039,Sabirabad,2000,2,1
2000-02-02 20:00:00,10.061001,-0.439,3.515167,0.0,98.19875,47.202766,9.422101,1.4262395,Sabirabad,2000,2,2
2000-02-03 20:00:00,15.311001,-1.839,6.0318336,0.0,90.839455,27.089571,18.72346,2.2119272,Sabirabad,2000,2,3
2000-02-04 20:00:00,10.061001,-0.73899996,4.4339166,0.0,97.83226,53.00457,12.261157,1.2482716,Sabirabad,2000,2,4
2000-02-05 20:00:00,8.811001,2.8109999,5.2068334,0.0,87.31029,53.39479,12.594856,1.0752705,Sabirabad,2000,2,5
2000-02-06 20:00:00,7.711,1.311,3.8151665,4.3,95.4319,50.43032,10.630672,1.0006031,Sabirabad,2000,2,6
2000-02-07 20:00:00,9.161,-1.639,2.9151666,0.0,93.92235,41.16703,11.570515,1.4814355,Sabirabad,2000,2,7
2000-02-08 20:00:00,10.161,-1.339,3.396417,0.0,84.98794,43.57721,9.531505,1.6180667,Sabirabad,2000,2,8
2000-02-09 20:00:00,13.461,-0.789,4.81725,0.0,85.15317,33.015007,9.114471,1.8565233,Sabirabad,2000,2,9
2000-02-10 20:00:00,13.061001,-0.889,5.136,0.0,84.08386,41.932465,7.6367526,1.7861168,Sabirabad,2000,2,10
2000-02-11 20:00:00,12.511001,-2.339,5.321417,0.0,95.86004,48.907795,11.177405,1.7259936,Sabirabad,2000,2,11
2000-02-12 20:00:00,6.911,1.611,4.1755834,0.5,100.0,76.7539,8.161764,0.55634856,Sabirabad,2000,2,12
2000-02-13 20:00:00,6.911,2.5609999,4.7089167,4.5000005,98.25338,71.49435,8.699793,0.63852054,Sabirabad,2000,2,13
2000-02-14 20:00:00,10.611,0.611,4.9964175,0.0,98.57017,54.113018,7.2359104,1.2316823,Sabirabad,2000,2,14
2000-02-15 20:00:00,12.661,1.161,6.3005843,0.0,97.235016,53.271732,7.92,1.5921977,Sabirabad,2000,2,15
2000-02-16 20:00:00,13.161,1.361,7.0880833,1.2,100.0,55.75398,11.298495,1.5894952,Sabirabad,2000,2,16
2000-02-17 20:00:00,12.211,5.511,8.094333,1.8,96.58571,57.695026,9.585739,1.2130762,Sabirabad,2000,2,17
2000-02-18 20:00:00,11.411,3.0609999,7.1880836,0.0,99.647064,67.74817,7.6367526,0.8573833,Sabirabad,2000,2,18
2000-02-19 20:00:00,10.861,6.811,8.406834,0.0,97.96167,62.81231,18.359999,1.1802866,Sabirabad,2000,2,19
2000-02-20 20:00:00,13.961,3.961,8.758916,0.0,92.64779,45.805847,10.883676,1.9601612,Sabirabad,2000,2,20
2000-02-21 20:00:00,14.611,4.111,8.338084,0.0,98.96386,51.62729,8.534353,1.8601068,Sabirabad,2000,2,21
2000-02-22 20:00:00,17.461,2.5609999,9.3984995,0.0,99.64692,40.42342,16.167967,2.3219607,Sabirabad,2000,2,22
2000-02-23 20:00:00,9.811001,4.611,6.833917,0.0,95.23041,55.59124,14.345898,1.2627202,Sabirabad,2000,2,23
2000-02-24 20:00:00,6.511,3.8109999,5.0755835,2.3,88.03249,65.96863,11.659777,0.7968924,Sabirabad,2000,2,24
2000-02-25 20:00:00,7.961,1.361,4.000583,4.6999993,99.2863,51.479397,13.363711,0.9410606,Sabirabad,2000,2,25
2000-02-26 20:00:00,12.061001,0.56100005,5.898501,0.0,94.028496,33.07849,17.654686,2.2474327,Sabirabad,2000,2,26
2000-02-27 20:00:00,6.511,2.761,4.656833,2.6000001,74.397064,42.7427,9.983106,1.197136,Sabirabad,2000,2,27
2000-02-28 20:00:00,6.561,1.611,3.681833,0.0,81.05567,43.984283,10.44,1.2918346,Sabirabad,2000,2,28
2000-02-29 20:00:00,8.811001,0.261,4.1818337,0.0,88.677376,40.8307,9.449572,1.7301269,Sabirabad,2000,2,29
2000-03-01 20:00:00,5.911,3.361,4.5401664,7.6,89.32919,80.47876,11.966953,0.635944,Sabirabad,2000,3,1
2000-03-02 20:00:00,11.711,-0.98899996,5.1401668,0.0,96.06255,33.866272,9.957108,2.1036403,Sabirabad,2000,3,2
2000-03-03 20:00:00,13.711,0.41099998,6.6630836,0.0,95.419075,47.895603,9.028754,2.0099013,Sabirabad,2000,3,3
2000-03-04 20:00:00,15.311001,2.661,8.525583,0.0,99.645775,38.660572,9.726664,2.361526,Sabirabad,2000,3,4
2000-03-05 20:00:00,17.011,2.3109999,9.208917,0.0,96.842865,44.449917,9.290511,2.5439084,Sabirabad,2000,3,5
2000-03-06 20:00:00,16.411001,5.111,9.602668,0.5,97.60474,46.987003,17.906157,2.6498132,Sabirabad,2000,3,6
2000-03-07 20:00:00,7.911,3.761,5.6193337,2.6,82.23621,53.90652,13.392774,1.1162095,Sabirabad,2000,3,7
2000-03-08 20:00:00,12.911,2.711,6.5755844,0.2,92.80762,38.654835,14.494192,2.1054013,Sabirabad,2000,3,8
2000-03-09 20:00:00,17.411001,1.961,9.638084,0.0,87.57762,27.011173,23.863409,3.780351,Sabirabad,2000,3,9
2000-03-10 20:00:00,18.811,7.361,12.740169,0.0,71.434265,32.11669,24.923338,3.7761674,Sabirabad,2000,3,10
2000-03-11 20:00:00,7.961,4.261,6.14225,4.4999995,89.021034,57.45878,11.440978,1.1291395,Sabirabad,2000,3,11
2000-03-12 20:00:00,15.561001,0.061,7.9214168,0.0,95.06466,25.323748,28.385262,3.6121764,Sabirabad,2000,3,12
2000-03-13 20:00:00,8.911,3.211,6.8610015,0.0,64.523766,27.543076,26.865265,2.6479356,Sabirabad,2000,3,13
2000-03-14 20:00:00,9.961,-1.639,4.3901668,0.0,87.31214,22.042067,11.885453,2.5837162,Sabirabad,2000,3,14
2000-03-15 20:00:00,12.561001,-0.089,5.702667,0.0,92.24752,35.306152,12.387348,2.6476197,Sabirabad,2000,3,15
2000-03-16 20:00:00,15.811001,3.3109999,8.315166,0.0,99.64793,36.789673,11.525623,2.617791,Sabirabad,2000,3,16
2000-03-17 20:00:00,17.661001,4.011,9.963082,0.0,97.22839,45.10075,10.883676,2.8357081,Sabirabad,2000,3,17
2000-03-18 20:00:00,22.811,5.861,13.296417,0.0,90.73815,29.239511,17.377226,3.6720142,Sabirabad,2000,3,18
2000-03-19 20:00:00,17.861,6.261,11.511001,0.0,82.26914,41.254223,11.659777,3.1303027,Sabirabad,2000,3,19
2000-03-20 20:00:00,18.611,5.061,11.002666,0.0,97.93475,40.754692,18.626305,3.2510448,Sabirabad,2000,3,20
2000-03-21 20:00:00,13.011001,6.961,9.244332,1.8,87.132866,49.776714,12.287555,1.4908751,Sabirabad,2000,3,21
2000-03-22 20:00:00,9.711,6.111,7.5860004,4.2,94.291016,70.2923,7.968939,0.8362758,Sabirabad,2000,3,22
2000-03-23 20:00:00,9.311001,6.061,7.4443326,8.400001,92.97948,64.29386,7.9036193,0.91059166,Sabirabad,2000,3,23
2000-03-24 20:00:00,10.961,3.461,6.5714154,7.7,96.535164,60.261787,13.556282,1.0655336,Sabirabad,2000,3,24
2000-03-25 20:00:00,11.961,2.711,7.04225,1.0,90.598145,42.561985,20.240198,2.3738577,Sabirabad,2000,3,25
2000-03-26 20:00:00,14.511001,2.0609999,8.100583,0.0,94.650085,46.452362,10.383987,2.417108,Sabirabad,2000,3,26
2000-03-27 20:00:00,17.461,3.761,9.8735,0.0,99.651886,43.20294,13.392774,3.1143541,Sabirabad,2000,3,27
2000-03-28 20:00:00,20.661001,4.661,11.765166,0.0,98.615616,38.196007,14.021525,3.3326108,Sabirabad,2000,3,28
2000-03-29 20:00:00,17.911001,8.511001,12.206834,2.5,96.02279,51.637238,14.021525,2.6112714,Sabirabad,2000,3,29
2000-03-30 20:00:00,16.861,6.361,11.310998,0.6,95.28997,49.068043,14.986553,2.5467176,Sabirabad,2000,3,30
2000-03-31 20:00:00,19.511,6.461,12.165166,0.1,95.28443,40.309433,13.70839,3.1435797,Sabirabad,2000,3,31
2000-04-01 20:00:00,21.611,7.511,13.658916,0.0,96.97068,49.72836,15.580141,3.6207595,Sabirabad,2000,4,1
2000-04-02 20:00:00,21.411001,8.611,14.7526655,0.0,90.29665,50.006775,10.464797,3.4701335,Sabirabad,2000,4,2
2000-04-03 20:00:00,24.611,8.811001,16.540167,0.0,92.81028,41.202435,15.856354,4.077372,Sabirabad,2000,4,3
2000-04-04 20:00:00,26.361,9.561001,17.544334,0.0,93.16893,38.008675,13.746156,4.2800546,Sabirabad,2000,4,4
2000-04-05 20:00:00,26.611,10.961,18.658915,0.0,92.61662,38.71465,8.891344,4.187933,Sabirabad,2000,4,5
2000-04-06 20:00:00,27.761,12.861,19.690165,0.0,92.72475,37.007637,11.681987,4.4172854,Sabirabad,2000,4,6
2000-04-07 20:00:00,27.061,13.961,19.456831,0.0,83.83296,29.864094,21.758419,5.266656,Sabirabad,2000,4,7
2000-04-08 20:00:00,18.611,10.611,14.0485,5.7,86.25645,52.312565,14.458382,2.1866305,Sabirabad,2000,4,8
2000-04-09 20:00:00,21.011,10.361,14.790166,4.8999996,92.894966,32.51976,21.413193,3.860935,Sabirabad,2000,4,9
2000-04-10 20:00:00,20.061,9.761001,14.375584,0.0,69.65883,23.951696,28.146843,5.351711,Sabirabad,2000,4,10
2000-04-11 20:00:00,24.061,7.661,15.852666,0.0,74.216866,20.829731,13.979872,4.8473835,Sabirabad,2000,4,11
2000-04-12 20:00:00,25.211,9.661,16.748499,0.0,92.5432,32.351078,16.78156,4.279403,Sabirabad,2000,4,12
2000-04-13 20:00:00,24.211,11.461,17.465166,0.0,90.52053,34.35557,18.514643,4.55191,Sabirabad,2000,4,13
2000-04-14 20:00:00,26.911001,12.261001,18.92142,0.0,74.57016,29.469116,22.17144,5.00815,Sabirabad,2000,4,14
2000-04-15 20:00:00,26.961,11.761001,18.269331,0.0,84.6887,34.17952,22.86496,4.7426043,Sabirabad,2000,4,15
2000-04-16 20:00:00,26.261,12.461,18.496416,0.3,88.19606,36.982418,19.878391,4.8550816,Sabirabad,2000,4,16
2000-04-17 20:00:00,25.811,12.161,18.56725,0.0,88.76859,34.113552,18.075441,4.7983904,Sabirabad,2000,4,17
2000-04-18 20:00:00,27.711,12.061001,19.935999,0.0,89.08109,32.300922,14.186923,4.2144117,Sabirabad,2000,4,18
2000-04-19 20:00:00,29.561,14.511001,21.93392,0.0,86.40511,34.59272,8.699793,4.070583,Sabirabad,2000,4,19
2000-04-20 20:00:00,29.561,16.111,22.308914,8.5,95.01038,33.472744,16.904673,3.7581806,Sabirabad,2000,4,20
2000-04-21 20:00:00,26.761,14.411,20.036001,0.0,94.3409,36.80291,16.595179,4.477035,Sabirabad,2000,4,21
2000-04-22 20:00:00,25.661001,13.511001,19.825584,0.0,97.42636,33.859253,11.384199,4.1868043,Sabirabad,2000,4,22
2000-04-23 20:00:00,24.711,14.361,19.217249,0.90000004,98.39513,48.456745,13.104198,3.8572996,Sabirabad,2000,4,23
2000-04-24 20:00:00,23.311,14.061001,18.450583,5.3,97.43722,50.625515,7.145796,3.182206,Sabirabad,2000,4,24
2000-04-25 20:00:00,24.761,14.211,19.373497,0.0,96.18203,43.92492,10.464797,3.9046037,Sabirabad,2000,4,25
2000-04-26 20:00:00,27.811,13.161,20.444332,0.0,96.46691,35.228428,13.979872,4.8411717,Sabirabad,2000,4,26
2000-04-27 20:00:00,29.011,14.061001,21.167248,0.0,94.00786,32.125076,19.453327,5.4522886,Sabirabad,2000,4,27
2000-04-28 20:00:00,27.611,15.711,21.265165,0.0,72.165924,25.168724,18.089775,5.2638264,Sabirabad,2000,4,28
2000-04-29 20:00:00,28.561,13.861,21.477667,0.5,90.07766,24.36905,14.4,5.342032,Sabirabad,2000,4,29
2000-04-30 20:00:00,25.461,15.111,19.919333,0.6,83.6443,40.490562,13.708391,4.328112,Sabirabad,2000,4,30
2000-05-01 20:00:00,28.761,14.611,21.715164,0.0,91.61542,25.043598,14.934577,5.388248,Sabirabad,2000,5,1
2000-05-02 20:00:00,25.961,16.561,19.790167,2.5,89.70147,42.688858,19.161337,3.1306827,Sabirabad,2000,5,2
2000-05-03 20:00:00,16.361,10.661,13.223503,4.5,88.59575,58.94994,15.226764,1.4503094,Sabirabad,2000,5,3
2000-05-04 20:00:00,17.711,10.261001,13.61933,0.2,81.9652,52.113796,10.538843,2.3399584,Sabirabad,2000,5,4
2000-05-05 20:00:00,25.961,11.611,18.656832,0.0,87.53259,38.27651,9.673221,4.4344716,Sabirabad,2000,5,5
2000-05-06 20:00:00,28.511,14.111,20.002668,0.0,99.03247,38.86362,25.305208,4.9938755,Sabirabad,2000,5,6
2000-05-07 20:00:00,24.361,15.311001,19.165167,2.1,86.01766,40.66603,11.885453,3.6843667,Sabirabad,2000,5,7
2000-05-08 20:00:00,21.511,10.561001,14.9297495,15.2,84.924225,25.11507,21.749483,3.2482722,Sabirabad,2000,5,8
2000-05-09 20:00:00,22.961,10.411,16.610998,0.0,82.10668,24.212893,21.746502,5.455694,Sabirabad,2000,5,9
2000-05-10 20:00:00,24.461,10.661,17.496414,0.0,85.90678,32.26411,17.673029,5.0895348,Sabirabad,2000,5,10
2000-05-11 20:00:00,24.961,14.161,18.740164,0.0,94.627426,39.81584,11.367109,3.4306624,Sabirabad,2000,5,11
2000-05-12 20:00:00,30.911001,15.511001,22.996416,0.0,92.87598,21.149538,22.415602,6.535557,Sabirabad,2000,5,12
2000-05-13 20:00:00,22.761,14.461,18.200583,0.0,94.976395,41.51343,22.406927,4.5574727,Sabirabad,2000,5,13
2000-05-14 20:00:00,21.811,12.011001,16.421417,2.3000002,87.862595,41.667027,16.870138,3.0618887,Sabirabad,2000,5,14
2000-05-15 20:00:00,21.561,11.811001,16.652666,0.6,95.477844,44.510807,18.681883,2.964084,Sabirabad,2000,5,15
2000-05-16 20:00:00,23.261,13.961,18.483915,0.7,84.33746,41.37539,15.077082,3.0765753,Sabirabad,2000,5,16
2000-05-17 20:00:00,17.361,14.211,15.579749,3.7000003,90.78133,61.34855,20.598795,1.5100493,Sabirabad,2000,5,17
2000-05-18 20:00:00,19.961,12.561001,16.369333,2.8000002,92.70552,50.53496,18.899143,3.0217822,Sabirabad,2000,5,18
2000-05-19 20:00:00,24.961,13.111,18.446415,3.1000001,88.26538,37.613792,16.418526,4.6557374,Sabirabad,2000,5,19
2000-05-20 20:00:00,26.461,13.561001,19.775583,0.0,88.29123,37.63165,14.48972,5.066652,Sabirabad,2000,5,20
2000-05-21 20:00:00,29.711,13.861,21.656836,0.0,97.43329,33.625008,14.77755,5.2801075,Sabirabad,2000,5,21
2000-05-22 20:00:00,30.661001,15.611,23.292252,0.0,93.77445,32.797047,12.88981,5.46115,Sabirabad,2000,5,22
2000-05-23 20:00:00,32.260998,16.611,24.535997,0.0,88.83521,23.766161,17.906157,6.3046293,Sabirabad,2000,5,23
2000-05-24 20:00:00,33.611,15.561001,25.096415,0.0,80.46102,14.681988,11.753876,6.274784,Sabirabad,2000,5,24
2000-05-25 20:00:00,34.711,16.811,26.317247,0.0,81.686134,17.748308,19.694992,6.9134727,Sabirabad,2000,5,25
2000-05-26 20:00:00,34.861,19.411001,26.988083,0.0,58.52502,18.46275,15.281989,6.6425776,Sabirabad,2000,5,26
2000-05-27 20:00:00,30.711,20.411001,25.194334,0.6,65.720695,30.739054,14.904173,5.306495,Sabirabad,2000,5,27
2000-05-28 20:00:00,32.611,20.161001,25.758917,0.0,83.68103,25.101894,16.039202,5.9773607,Sabirabad,2000,5,28
2000-05-29 20:00:00,33.510998,18.611,25.842247,0.0,79.07072,22.113745,20.592503,6.376157,Sabirabad,2000,5,29
2000-05-30 20:00:00,34.111,19.311,26.777664,0.0,83.0536,22.029755,19.855558,6.6844945,Sabirabad,2000,5,30
2000-05-31 20:00:00,28.611,21.161001,24.421417,1.5999999,71.40863,32.878593,16.263872,4.1438227,Sabirabad,2000,5,31
2000-06-01 20:00:00,34.560997,20.261,26.858912,0.0,70.44727,20.558989,19.35314,6.873646,Sabirabad,2000,6,1
2000-06-02 20:00:00,35.510998,19.111,27.352669,0.0,80.67753,21.132929,22.565422,7.523515,Sabirabad,2000,6,2
2000-06-03 20:00:00,36.461,18.611,27.548498,0.0,85.66345,16.731075,21.120682,7.559684,Sabirabad,2000,6,3
2000-06-04 20:00:00,36.961,20.411001,28.596413,0.0,66.4934,11.541709,19.443333,7.7639694,Sabirabad,2000,6,4
2000-06-05 20:00:00,36.961,21.061,28.69017,0.0,56.55183,9.543642,22.73707,8.078748,Sabirabad,2000,6,5
2000-06-06 20:00:00,38.260998,19.311,29.011,0.0,53.426342,10.854673,18.847641,7.84471,Sabirabad,2000,6,6
2000-06-07 20:00:00,38.111,21.711,29.690165,0.0,82.304115,16.302635,19.803272,7.361751,Sabirabad,2000,6,7
2000-06-08 20:00:00,38.211,22.061,30.348501,0.0,60.68067,16.061598,16.167967,7.295269,Sabirabad,2000,6,8
2000-06-09 20:00:00,28.161001,22.211,25.346418,0.3,58.509212,33.629635,16.700275,4.2247243,Sabirabad,2000,6,9
2000-06-10 20:00:00,24.511,19.811,21.669334,0.0,53.00105,33.63104,12.979984,3.280465,Sabirabad,2000,6,10
2000-06-11 20:00:00,20.611,14.761001,17.504747,4.9,80.35167,50.802235,9.931042,1.9080974,Sabirabad,2000,6,11
2000-06-12 20:00:00,27.011,12.861,20.319334,0.0,88.2308,29.396492,14.007655,5.4650145,Sabirabad,2000,6,12
2000-06-13 20:00:00,31.811,14.911,22.72975,0.6,82.79382,23.054676,27.698952,6.602499,Sabirabad,2000,6,13
2000-06-14 20:00:00,28.661001,17.611,22.32975,0.0,69.71916,26.42519,13.237039,5.1332846,Sabirabad,2000,6,14
2000-06-15 20:00:00,32.010998,16.211,23.869333,0.0,77.69682,23.901058,22.065973,6.624471,Sabirabad,2000,6,15
2000-06-16 20:00:00,33.760998,18.911001,25.960997,0.0,88.45784,30.84923,19.376562,6.6777725,Sabirabad,2000,6,16
2000-06-17 20:00:00,36.510998,20.011,28.035997,0.0,82.61114,24.311169,20.150354,7.215113,Sabirabad,2000,6,17
2000-06-18 20:00:00,36.260998,21.911001,28.363081,0.0,67.88246,21.84938,21.96,7.88167,Sabirabad,2000,6,18
2000-06-19 20:00:00,32.760998,18.811,25.490166,0.0,66.81195,24.668001,16.78156,6.7322145,Sabirabad,2000,6,19
2000-06-20 20:00:00,27.611,18.861,23.133917,0.0,72.48177,35.43496,20.592503,5.2464647,Sabirabad,2000,6,20
2000-06-21 20:00:00,33.361,17.261,24.961,0.0,76.3472,25.157597,14.88242,6.2462296,Sabirabad,2000,6,21
2000-06-22 20:00:00,32.060997,19.711,25.656836,0.0,88.24572,30.786633,22.45315,6.0072217,Sabirabad,2000,6,22
2000-06-23 20:00:00,32.361,19.511,25.261,0.0,84.13924,23.353678,22.870626,5.90815,Sabirabad,2000,6,23
2000-06-24 20:00:00,32.260998,18.411001,24.771418,0.0,71.71491,25.715359,20.316889,6.6510878,Sabirabad,2000,6,24
2000-06-25 20:00:00,32.010998,19.561,25.596415,0.0,85.48865,27.509045,23.838959,5.6665053,Sabirabad,2000,6,25
2000-06-26 20:00:00,34.211,19.961,26.88183,0.0,84.1892,21.993603,21.178896,7.081274,Sabirabad,2000,6,26
2000-06-27 20:00:00,34.861,20.411001,27.610998,0.0,80.59365,22.605703,20.188908,7.5456805,Sabirabad,2000,6,27
2000-06-28 20:00:00,37.161,20.861,29.465164,0.0,76.424965,17.051416,23.132626,8.240055,Sabirabad,2000,6,28
2000-06-29 20:00:00,39.510998,21.461,30.786001,0.0,65.43491,15.64893,18.448023,7.9723277,Sabirabad,2000,6,29
2000-06-30 20:00:00,40.911,23.261,32.3735,0.0,55.33231,15.199534,16.92383,8.137038,Sabirabad,2000,6,30
2000-07-01 20:00:00,40.010998,23.861,31.9485,0.0,61.683723,20.878422,18.161278,7.581446,Sabirabad,2000,7,1
2000-07-02 20:00:00,33.961,25.611,29.765165,0.0,56.273617,31.889275,16.263872,5.6438904,Sabirabad,2000,7,2
2000-07-03 20:00:00,36.711,25.061,30.115166,0.1,60.023064,23.074759,19.64228,6.9230623,Sabirabad,2000,7,3
2000-07-04 20:00:00,37.961,23.311,30.400583,0.0,86.66171,21.273682,19.64228,7.0572157,Sabirabad,2000,7,4
2000-07-05 20:00:00,38.060997,24.161001,30.661001,0.0,88.34283,23.41691,21.897945,7.2054496,Sabirabad,2000,7,5
2000-07-06 20:00:00,39.861,24.211,31.786001,0.0,73.439705,19.975204,17.477621,7.0497007,Sabirabad,2000,7,6
2000-07-07 20:00:00,35.861,25.711,30.108912,0.0,73.9222,30.045668,19.652176,6.1820283,Sabirabad,2000,7,7
2000-07-08 20:00:00,33.861,23.061,27.727667,0.0,74.868645,31.480688,23.47741,5.33733,Sabirabad,2000,7,8
2000-07-09 20:00:00,35.461,22.811,28.735998,0.0,74.36719,29.083557,19.107151,7.2052593,Sabirabad,2000,7,9
2000-07-10 20:00:00,38.211,24.311,30.886002,0.0,64.99965,24.071335,19.881649,7.1675525,Sabirabad,2000,7,10
2000-07-11 20:00:00,36.411,26.261,30.629753,0.0,66.43544,28.898071,21.046917,7.3062506,Sabirabad,2000,7,11
2000-07-12 20:00:00,35.560997,23.861,29.09433,0.0,59.55209,24.823643,21.028437,6.7883477,Sabirabad,2000,7,12
2000-07-13 20:00:00,36.310997,23.511,29.311003,0.0,73.09008,25.429363,19.174856,7.6623435,Sabirabad,2000,7,13
2000-07-14 20:00:00,37.310997,23.211,29.808914,0.0,86.12085,23.35476,22.238562,7.832113,Sabirabad,2000,7,14
2000-07-15 20:00:00,39.161,22.861,31.179747,0.0,85.556915,18.295221,20.68356,8.1053295,Sabirabad,2000,7,15
2000-07-16 20:00:00,39.961,24.461,31.673502,0.0,70.12449,17.820316,24.192429,8.363871,Sabirabad,2000,7,16
2000-07-17 20:00:00,38.560997,24.761,30.911001,0.0,66.0958,14.175915,24.288662,8.336851,Sabirabad,2000,7,17
2000-07-18 20:00:00,37.310997,23.361,29.883919,0.0,57.200855,15.505571,21.889065,7.016872,Sabirabad,2000,7,18
2000-07-19 20:00:00,38.760998,22.561,30.496416,0.0,75.495155,13.204396,21.252197,7.6726637,Sabirabad,2000,7,19
2000-07-20 20:00:00,40.661,23.861,32.02558,0.0,73.42256,13.89189,21.178896,8.229262,Sabirabad,2000,7,20
2000-07-21 20:00:00,41.060997,24.561,32.55683,0.0,73.95752,15.193752,22.238562,7.952038,Sabirabad,2000,7,21
2000-07-22 20:00:00,40.060997,24.861,32.158916,0.0,65.14399,11.457536,22.26477,8.579726,Sabirabad,2000,7,22
2000-07-23 20:00:00,38.361,23.761,30.89225,0.0,66.5482,18.537853,24.014996,8.319112,Sabirabad,2000,7,23
2000-07-24 20:00:00,37.861,23.711,30.206833,0.0,60.89217,17.803236,23.795427,7.967455,Sabirabad,2000,7,24
2000-07-25 20:00:00,37.611,23.261,30.404749,0.0,75.379654,16.291142,18.556595,7.4720693,Sabirabad,2000,7,25
2000-07-26 20:00:00,38.711,21.861,30.46517,0.0,88.15134,14.854416,17.072504,7.432603,Sabirabad,2000,7,26
2000-07-27 20:00:00,40.010998,22.161001,31.335997,0.0,86.0183,14.480172,16.418526,7.6469617,Sabirabad,2000,7,27
2000-07-28 20:00:00,40.211,23.411001,31.85892,0.0,86.4053,21.269567,21.385939,7.947907,Sabirabad,2000,7,28
2000-07-29 20:00:00,40.510998,23.561,31.731833,0.0,72.414734,19.48419,17.10284,7.3161716,Sabirabad,2000,7,29
